CSCE 412 Project 3 - Load Balancer Log
Mode: Bonus (Switch: Streaming + Processing LBs)
Initial servers (per pool in Switch mode): 10
Total cycles: 10000
Task time range: [5, 100]
Request arrival probability: 0.4
Adjust cooldown cycles: 50

Starting total queue size (both pools): 1993

Switch mode: routing Streaming (S) and Processing (P) to separate load balancers.

Cycle 9100: Queue=613 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2211, Blocked=8, Discarded=0
Cycle 9150: Queue=593 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2182, Blocked=15, Discarded=0
Cycle 9150: Queue=622 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2218, Blocked=8, Discarded=0
Cycle 9200: Queue=593 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2190, Blocked=15, Discarded=0
Cycle 9200: Queue=625 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2231, Blocked=8, Discarded=0
Cycle 9250: Queue=587 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2204, Blocked=15, Discarded=0
Cycle 9250: Queue=625 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2242, Blocked=8, Discarded=0
Cycle 9300: Queue=595 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2212, Blocked=15, Discarded=0
Cycle 9300: Queue=620 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=10 idle=1), Completed=2256, Blocked=8, Discarded=0
Cycle 9350: Queue=596 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2221, Blocked=15, Discarded=0
Cycle 9350: Queue=620 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2267, Blocked=8, Discarded=0
Cycle 9400: Queue=597 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2233, Blocked=15, Discarded=0
Cycle 9400: Queue=621 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2275, Blocked=8, Discarded=0
Cycle 9450: Queue=599 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=10 idle=1), Completed=2242, Blocked=15, Discarded=0
Cycle 9450: Queue=616 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=9 idle=2), Completed=2287, Blocked=8, Discarded=0
Cycle 9500: Queue=591 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=10 idle=1), Completed=2255, Blocked=15, Discarded=0
Cycle 9500: Queue=621 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2293, Blocked=9, Discarded=0
Cycle 9550: Queue=589 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2268, Blocked=15, Discarded=0
Cycle 9550: Queue=619 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2304, Blocked=9, Discarded=0
Cycle 9600: Queue=587 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2277, Blocked=15, Discarded=0
Cycle 9600: Queue=614 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2316, Blocked=9, Discarded=0
Cycle 9650: Queue=584 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2291, Blocked=15, Discarded=0
Cycle 9650: Queue=617 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=10 idle=1), Completed=2325, Blocked=9, Discarded=0
Cycle 9700: Queue=587 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=10 idle=1), Completed=2298, Blocked=15, Discarded=0
Cycle 9700: Queue=615 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2335, Blocked=9, Discarded=0
Cycle 9750: Queue=588 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2306, Blocked=15, Discarded=0
Cycle 9750: Queue=617 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2346, Blocked=9, Discarded=0
Cycle 9800: Queue=586 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2316, Blocked=15, Discarded=0
Cycle 9800: Queue=620 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2357, Blocked=9, Discarded=0
Cycle 9850: Queue=584 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=10 idle=1), Completed=2329, Blocked=15, Discarded=0
Cycle 9850: Queue=625 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2365, Blocked=9, Discarded=0
Cycle 9900: Queue=578 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2341, Blocked=15, Discarded=0
Cycle 9900: Queue=629 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2374, Blocked=9, Discarded=0
Cycle 9950: Queue=576 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2352, Blocked=15, Discarded=0
Cycle 9950: Queue=633 [target 550-880, cap=1100] (IN RANGE), Servers=11 (active=11 idle=0), Completed=2381, Blocked=9, Discarded=0

========== Switch (Bonus) – Summary ==========
Two load balancers run concurrently: Streaming (S) and Processing (P).

--- Streaming Load Balancer ---

=== Load Balancer Simulation Summary ===
Starting queue size: 987
Ending queue size:   577
Total requests generated:  2947
Total requests completed:  2359
Total requests blocked (firewall): 15
Total requests discarded (queue full, cap=1100): 0
Max queue size observed:   989
Min server count: 10
Max server count: 13
Final server count: 11
Task time range: [5, 100]
========================================

--- Processing Load Balancer ---

=== Load Balancer Simulation Summary ===
Starting queue size: 1006
Ending queue size:   632
Total requests generated:  3035
Total requests completed:  2392
Total requests blocked (firewall): 9
Total requests discarded (queue full, cap=1100): 0
Max queue size observed:   1008
Min server count: 10
Max server count: 13
Final server count: 11
Task time range: [5, 100]
========================================

========== End Switch Summary ==========
